startdate,elisabeth_line,lockdown,strike,school_holidays,daytime,London_zone_Central,London_zone_North,London_zone_West,London_zone_South_West,London_zone_South_East,London_zone_East,Event,temperature,rainfall,snowfall,cloudcover,wind_speed,wind_direction,year,month,day,hour,weekday,eagle_wharf_road__hoxton
2022-04-13 15:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360576923076923,0.02040816326530612,0.0,0.37,0.27980132450331124,0.6044568245125349,2022,4,13,15,2,-1.0
2022-04-13 16:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408653846153846,0.01020408163265306,0.0,0.48,0.2665562913907285,0.6100278551532033,2022,4,13,16,2,-4.0
2022-04-13 17:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144230769230769,0.07142857142857141,0.0,0.7000000000000001,0.228476821192053,0.6350974930362118,2022,4,13,17,2,4.0
2022-04-13 18:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.02040816326530612,0.0,0.64,0.21026490066225165,0.6295264623955432,2022,4,13,18,2,8.0
2022-04-13 19:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48317307692307687,0.0,0.0,0.53,0.21192052980132453,0.6100278551532033,2022,4,13,19,2,6.0
2022-04-13 20:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45192307692307687,0.0,0.0,0.51,0.18211920529801326,0.6044568245125349,2022,4,13,20,2,1.0
2022-04-13 21:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42548076923076916,0.0,0.0,0.41000000000000003,0.16556291390728478,0.6044568245125349,2022,4,13,21,2,0.0
2022-04-13 22:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014423076923076,0.0,0.0,0.12,0.15397350993377487,0.5988857938718664,2022,4,13,22,2,3.0
2022-04-13 23:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798076923076923,0.0,0.0,0.07,0.14403973509933773,0.5821727019498608,2022,4,13,23,2,4.0
2022-04-14 00:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360576923076923,0.0,0.0,0.14,0.14403973509933773,0.5654596100278552,2022,4,14,0,3,0.0
2022-04-14 01:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389423076923076,0.0,0.0,0.07,0.1374172185430464,0.5487465181058496,2022,4,14,1,3,1.0
2022-04-14 02:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149038461538461,0.0,0.0,0.07,0.12582781456953643,0.520891364902507,2022,4,14,2,3,0.0
2022-04-14 03:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298076923076923,0.0,0.0,0.17,0.11589403973509935,0.5320334261838441,2022,4,14,3,3,0.0
2022-04-14 04:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788461538461538,0.0,0.0,0.22,0.11589403973509935,0.5320334261838441,2022,4,14,4,3,0.0
2022-04-14 05:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26442307692307687,0.0,0.0,0.15,0.14072847682119205,0.5320334261838441,2022,4,14,5,3,-4.0
2022-04-14 06:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548076923076923,0.0,0.0,0.47000000000000003,0.130794701986755,0.5821727019498608,2022,4,14,6,3,-4.0
2022-04-14 07:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716346153846153,0.0,0.0,0.41000000000000003,0.130794701986755,0.5654596100278552,2022,4,14,7,3,-3.0
2022-04-14 08:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35096153846153844,0.0,0.0,0.45,0.08940397350993379,0.5543175487465182,2022,4,14,8,3,-9.0
2022-04-14 09:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39903846153846145,0.0,0.0,0.46,0.08278145695364239,0.5571030640668524,2022,4,14,9,3,-1.0
2022-04-14 10:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.0,0.0,0.41000000000000003,0.07781456953642385,0.5877437325905293,2022,4,14,10,3,-5.0
2022-04-14 11:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48317307692307687,0.0,0.0,0.47000000000000003,0.08940397350993379,0.520891364902507,2022,4,14,11,3,-8.0
2022-04-14 12:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192307692307692,0.0,0.0,1.0,0.07781456953642385,0.5877437325905293,2022,4,14,12,3,4.0
2022-04-14 13:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408653846153846,0.0,0.0,1.0,0.14735099337748347,0.6601671309192201,2022,4,14,13,3,-2.0
2022-04-14 14:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548076923076923,0.0,0.0,1.0,0.12582781456953643,0.584958217270195,2022,4,14,14,3,-5.0
2022-04-14 15:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432692307692307,0.0,0.0,1.0,0.11754966887417219,0.5403899721448469,2022,4,14,15,3,3.0
2022-04-14 16:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360576923076923,0.0,0.0,1.0,0.11589403973509935,0.5320334261838441,2022,4,14,16,3,2.0
2022-04-14 17:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533653846153846,0.0,0.0,1.0,0.10927152317880795,0.5236768802228413,2022,4,14,17,3,3.0
2022-04-14 18:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533653846153846,0.0,0.0,1.0,0.09105960264900663,0.5292479108635098,2022,4,14,18,3,6.0
2022-04-14 19:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144230769230769,0.0,0.0,1.0,0.08940397350993379,0.520891364902507,2022,4,14,19,3,1.0
2022-04-14 20:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692307,0.0,0.0,1.0,0.08940397350993379,0.4874651810584958,2022,4,14,20,3,-5.0
2022-04-14 21:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45673076923076916,0.0,0.0,0.98,0.09602649006622517,0.4874651810584958,2022,4,14,21,3,0.0
2022-04-14 22:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423076923076923,0.0,0.0,0.98,0.07781456953642385,0.5236768802228413,2022,4,14,22,3,2.0
2022-04-14 23:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918269230769231,0.0,0.0,0.6,0.10264900662251657,0.47075208913649025,2022,4,14,23,3,6.0
2022-04-15 00:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38221153846153844,0.0,0.0,0.51,0.09933774834437087,0.4289693593314763,2022,4,15,0,4,1.0
2022-04-15 01:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3725961538461538,0.0,0.0,0.38,0.09768211920529803,0.39275766016713093,2022,4,15,1,4,3.0
2022-04-15 02:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3485576923076923,0.0,0.0,0.41000000000000003,0.09271523178807947,0.4568245125348189,2022,4,15,2,4,0.0
2022-04-15 03:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34134615384615374,0.0,0.0,0.56,0.10264900662251657,0.44011142061281333,2022,4,15,3,4,-2.0
2022-04-15 04:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33413461538461536,0.0,0.0,0.5,0.10927152317880795,0.4373259052924791,2022,4,15,4,4,0.0
2022-04-15 05:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32692307692307687,0.0,0.0,0.31,0.076158940397351,0.38997214484679665,2022,4,15,5,4,-1.0
2022-04-15 06:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30769230769230765,0.0,0.0,0.27,0.041390728476821195,0.520891364902507,2022,4,15,6,4,0.0
2022-04-15 07:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31009615384615385,0.0,0.0,0.53,0.044701986754966894,0.5626740947075209,2022,4,15,7,4,-2.0
2022-04-15 08:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3798076923076923,0.0,0.0,0.28,0.054635761589403975,0.5348189415041783,2022,4,15,8,4,1.0
2022-04-15 09:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.454326923076923,0.0,0.0,0.25,0.03145695364238411,0.5598885793871867,2022,4,15,9,4,-3.0
2022-04-15 10:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5072115384615383,0.0,0.0,0.27,0.03145695364238411,0.6880222841225627,2022,4,15,10,4,-2.0
2022-04-15 11:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5408653846153846,0.0,0.0,0.23,0.048013245033112585,0.6657381615598886,2022,4,15,11,4,-9.0
2022-04-15 12:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.564903846153846,0.0,0.0,0.23,0.06622516556291391,0.7353760445682451,2022,4,15,12,4,-2.0
2022-04-15 13:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5817307692307692,0.0,0.0,0.25,0.05960264900662252,0.7325905292479109,2022,4,15,13,4,3.0
2022-04-15 14:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5841346153846154,0.0,0.0,0.93,0.06456953642384106,0.6545961002785515,2022,4,15,14,4,-8.0
2022-04-15 15:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5865384615384615,0.0,0.0,1.0,0.08443708609271523,0.6239554317548747,2022,4,15,15,4,0.0
2022-04-15 16:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5937499999999999,0.0,0.0,0.88,0.09271523178807947,0.7075208913649026,2022,4,15,16,4,-2.0
2022-04-15 17:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5865384615384615,0.0,0.0,0.58,0.1109271523178808,0.7938718662952646,2022,4,15,17,4,5.0
2022-04-15 18:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5600961538461537,0.0,0.0,0.38,0.13245033112582782,0.8245125348189416,2022,4,15,18,4,2.0
2022-04-15 19:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5432692307692307,0.0,0.0,0.14,0.130794701986755,0.8161559888579387,2022,4,15,19,4,-2.0
2022-04-15 20:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49278846153846145,0.0,0.0,0.09,0.1291390728476821,0.8105849582172703,2022,4,15,20,4,-2.0
2022-04-15 21:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44951923076923067,0.0,0.0,0.07,0.1423841059602649,0.8412256267409471,2022,4,15,21,4,3.0
2022-04-15 22:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4182692307692307,0.0,0.0,0.11,0.14403973509933773,0.883008356545961,2022,4,15,22,4,0.0
2022-04-15 23:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3918269230769231,0.0,0.0,0.08,0.13410596026490065,0.9108635097493036,2022,4,15,23,4,4.0
2022-04-16 00:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37019230769230765,0.0,0.0,0.08,0.1357615894039735,0.9192200557103064,2022,4,16,0,5,0.0
2022-04-16 01:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533653846153846,0.0,0.0,0.11,0.130794701986755,0.9331476323119777,2022,4,16,1,5,0.0
2022-04-16 02:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34134615384615374,0.0,0.0,0.23,0.13907284768211922,0.9303621169916435,2022,4,16,2,5,0.0
2022-04-16 03:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33413461538461536,0.0,0.0,0.37,0.13410596026490065,0.9415041782729805,2022,4,16,3,5,2.0
2022-04-16 04:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317307692307692,0.0,0.0,0.49,0.1374172185430464,0.9498607242339834,2022,4,16,4,5,1.0
2022-04-16 05:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317307692307692,0.0,0.0,0.29,0.12417218543046359,0.9526462395543176,2022,4,16,5,5,0.0
2022-04-16 06:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32692307692307687,0.0,0.0,0.29,0.11754966887417219,0.9582172701949861,2022,4,16,6,5,0.0
2022-04-16 07:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33413461538461536,0.0,0.0,0.22,0.16390728476821195,0.9721448467966575,2022,4,16,7,5,0.0
2022-04-16 08:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653846153846153,0.0,0.0,0.22,0.15894039735099338,0.9637883008356546,2022,4,16,8,5,4.0
2022-04-16 09:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038461538461538,0.0,0.0,0.17,0.15066225165562913,0.9498607242339834,2022,4,16,9,5,-9.0
2022-04-16 10:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471153846153845,0.0,0.0,0.03,0.1556291390728477,0.9498607242339834,2022,4,16,10,5,-1.0
2022-04-16 11:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48317307692307687,0.0,0.0,0.0,0.17549668874172186,0.9721448467966575,2022,4,16,11,5,1.0
2022-04-16 12:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072115384615383,0.0,0.0,0.0,0.19536423841059605,0.9665738161559889,2022,4,16,12,5,-9.0
2022-04-16 13:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264423076923076,0.0,0.0,0.0,0.20033112582781457,0.9721448467966575,2022,4,16,13,5,1.0
2022-04-16 14:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615383,0.0,0.0,0.1,0.19370860927152317,0.9693593314763231,2022,4,16,14,5,-5.0
2022-04-16 15:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432692307692307,0.0,0.0,0.16,0.18708609271523183,0.9749303621169917,2022,4,16,15,5,5.0
2022-04-16 16:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408653846153846,0.0,0.0,0.03,0.18708609271523183,0.9805013927576602,2022,4,16,16,5,-2.0
2022-04-16 17:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.01,0.18046357615894043,0.9832869080779945,2022,4,16,17,5,1.0
2022-04-16 18:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096153846153846,0.0,0.0,0.05,0.20860927152317882,0.9860724233983288,2022,4,16,18,5,10.0
2022-04-16 19:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783653846153846,0.0,0.0,0.1,0.2036423841059603,0.9860724233983288,2022,4,16,19,5,-4.0
2022-04-16 20:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43749999999999994,0.0,0.0,0.13,0.17880794701986757,0.988857938718663,2022,4,16,20,5,-1.0
2022-04-16 21:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014423076923076,0.0,0.0,0.22,0.2036423841059603,0.9860724233983288,2022,4,16,21,5,0.0
2022-04-16 22:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999999999994,0.0,0.0,0.27,0.18046357615894043,0.9749303621169917,2022,4,16,22,5,5.0
2022-04-16 23:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533653846153846,0.0,0.0,0.23,0.15728476821192056,0.9749303621169917,2022,4,16,23,5,2.0
2022-04-17 00:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33413461538461536,0.0,0.0,0.24,0.13907284768211922,0.9805013927576602,2022,4,17,0,6,4.0
2022-04-17 01:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31971153846153844,0.0,0.0,0.29,0.12086092715231789,0.9749303621169917,2022,4,17,1,6,0.0
2022-04-17 02:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.0,0.0,0.28,0.1142384105960265,0.9749303621169917,2022,4,17,2,6,2.0
2022-04-17 03:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29567307692307687,0.0,0.0,0.14,0.11589403973509935,0.9665738161559889,2022,4,17,3,6,0.0
2022-04-17 04:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,0.0,0.0,0.21,0.12417218543046359,0.9526462395543176,2022,4,17,4,6,0.0
2022-04-17 05:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28365384615384615,0.0,0.0,0.29,0.12748344370860928,0.9220055710306407,2022,4,17,5,6,0.0
2022-04-17 06:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740384615384615,0.0,0.0,0.3,0.12251655629139074,0.8913649025069639,2022,4,17,6,6,1.0
2022-04-17 07:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,0.0,0.0,0.3,0.14735099337748347,0.8607242339832869,2022,4,17,7,6,-2.0
2022-04-17 08:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557692307692307,0.0,0.0,0.29,0.18211920529801326,0.8384401114206128,2022,4,17,8,6,-3.0
2022-04-17 09:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41105769230769224,0.0,0.0,0.29,0.20198675496688742,0.8161559888579387,2022,4,17,9,6,-1.0
2022-04-17 10:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454326923076923,0.0,0.0,0.29,0.2185430463576159,0.8217270194986073,2022,4,17,10,6,4.0
2022-04-17 11:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485576923076923,0.0,0.0,0.3,0.1837748344370861,0.818941504178273,2022,4,17,11,6,-1.0
2022-04-17 12:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048076923076923,0.0,0.0,0.3,0.2135761589403974,0.8328690807799444,2022,4,17,12,6,-5.0
2022-04-17 13:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516826923076923,0.0,0.0,0.3,0.2533112582781457,0.8440111420612814,2022,4,17,13,6,-5.0
2022-04-17 14:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240384615384615,0.0,0.0,0.29,0.26158940397351,0.8467966573816157,2022,4,17,14,6,2.0
2022-04-17 15:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288461538461537,0.0,0.0,0.3,0.2665562913907285,0.83008356545961,2022,4,17,15,6,3.0
2022-04-17 16:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264423076923076,0.0,0.0,0.29,0.2665562913907285,0.8161559888579387,2022,4,17,16,6,-4.0
2022-04-17 17:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120192307692307,0.0,0.0,0.29,0.25,0.7994428969359332,2022,4,17,17,6,-1.0
2022-04-17 18:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49278846153846145,0.0,0.0,0.3,0.21026490066225165,0.7715877437325905,2022,4,17,18,6,-3.0
2022-04-17 19:00:00+00:00,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46394230769230765,0.0,0.0,0.3,0.173841059602649,0.7604456824512535,2022,4,17,19,6,4.0
2022-04-17 20:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350961538461538,0.0,0.0,0.3,0.1423841059602649,0.754874651810585,2022,4,17,20,6,1.0
2022-04-17 21:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014423076923076,0.0,0.0,0.31,0.14403973509933773,0.7353760445682451,2022,4,17,21,6,0.0
2022-04-17 22:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725961538461538,0.0,0.0,0.23,0.13907284768211922,0.7298050139275767,2022,4,17,22,6,0.0
2022-04-17 23:00:00+00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35096153846153844,0.0,0.0,0.06,0.15728476821192056,0.67966573816156,2022,4,17,23,6,-2.0
2022-04-18 00:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32692307692307687,0.0,0.0,0.13,0.16887417218543047,0.6406685236768803,2022,4,18,0,0,1.0
2022-04-18 01:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30769230769230765,0.0,0.0,0.51,0.17549668874172186,0.596100278551532,2022,4,18,1,0,1.0
2022-04-18 02:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2932692307692307,0.0,0.0,0.67,0.1556291390728477,0.5626740947075209,2022,4,18,2,0,0.0
2022-04-18 03:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28846153846153844,0.0,0.0,1.0,0.15728476821192056,0.5236768802228413,2022,4,18,3,0,-1.0
2022-04-18 04:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.0,0.0,1.0,0.173841059602649,0.4874651810584958,2022,4,18,4,0,-1.0
2022-04-18 05:00:00+00:00,0,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28365384615384615,0.0,0.0,0.49,0.13245033112582782,0.47632311977715874,2022,4,18,5,0,0.0
2022-04-18 06:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2860576923076923,0.0,0.0,0.37,0.12582781456953643,0.5125348189415042,2022,4,18,6,0,-1.0
2022-04-18 07:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31249999999999994,0.0,0.0,0.38,0.1490066225165563,0.5041782729805014,2022,4,18,7,0,0.0
2022-04-18 08:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.360576923076923,0.0,0.0,0.39,0.1556291390728477,0.479108635097493,2022,4,18,8,0,-1.0
2022-04-18 09:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3870192307692307,0.0,0.0,0.33,0.1605960264900662,0.4568245125348189,2022,4,18,9,0,-4.0
2022-04-18 10:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4086538461538461,0.0,0.0,0.35000000000000003,0.1374172185430464,0.44846796657381616,2022,4,18,10,0,-1.0
2022-04-18 11:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4302884615384615,0.0,0.0,0.62,0.08940397350993379,0.4874651810584958,2022,4,18,11,0,-1.0
2022-04-18 12:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44951923076923067,0.0,0.0,0.56,0.09105960264900663,0.5292479108635098,2022,4,18,12,0,-1.0
2022-04-18 13:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46874999999999994,0.0,0.0,0.44,0.08609271523178809,0.5682451253481895,2022,4,18,13,0,3.0
2022-04-18 14:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48317307692307687,0.0,0.0,0.35000000000000003,0.09105960264900663,0.5877437325905293,2022,4,18,14,0,-4.0
2022-04-18 15:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49278846153846145,0.0,0.0,0.4,0.10927152317880795,0.5598885793871867,2022,4,18,15,0,2.0
2022-04-18 16:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4951923076923076,0.0,0.0,0.32,0.1374172185430464,0.5487465181058496,2022,4,18,16,0,8.0
2022-04-18 17:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4951923076923076,0.0,0.0,0.43,0.1374172185430464,0.5487465181058496,2022,4,18,17,0,-5.0
2022-04-18 18:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.485576923076923,0.0,0.0,0.5700000000000001,0.12417218543046359,0.5459610027855154,2022,4,18,18,0,2.0
2022-04-18 19:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4711538461538461,0.0,0.0,0.5700000000000001,0.09271523178807947,0.5403899721448469,2022,4,18,19,0,2.0
2022-04-18 20:00:00+00:00,0,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4423076923076923,0.0,0.0,0.6,0.10264900662251657,0.5571030640668524,2022,4,18,20,0,4.0
